Function,Dimension,Algorithm,Mean,Std,Best,Worst
F16,10,DE,1612.1626613693845,36.40621225961476,1600.0245954559691,1719.9663948116117
F16,10,CREO-DE-NoRG,1615.0642568620674,7.706658789209559,1603.081086709745,1642.4713736476772
F16,10,CREO-DE,1653.451445165324,24.690806460682968,1619.6200287332524,1705.4749980705813
