Function,Dimension,Algorithm,Mean,Std,Best,Worst,FeasibleRate(%),MeanViolation
F9,10,DE,900.0,0.0,900.0,900.0,100.0,0.0
F9,10,CREO-DE,900.0001758371153,4.891624580010576e-05,900.0000891078264,900.0002697134637,100.0,0.0
F9,10,PSO,900.1390580165104,0.40501603832686683,900.0,901.9068031688658,100.0,0.0
F9,10,GWO,933.6552097174098,24.85843077913068,900.4642656586664,976.4313261660104,100.0,0.0
F9,10,GA,935.4660177622596,10.210770136794492,918.146941864905,959.3413936358669,100.0,0.0
F9,10,CREO-RG,1153.8878813380893,193.0173120560806,924.7232651003922,1821.6717469321277,100.0,0.0
F9,10,CREO-Repair,1301.9012099920626,186.17519589639045,968.2429837622558,1800.0970011103018,100.0,0.0
