Function,Dimension,Algorithm,Mean,Std,Best,Worst,FeasibleRate(%),MeanViolation
F26,10,DE,2900.0,0.0,2900.0,2900.0,100.0,0.0
F26,10,CREO-DE,2903.178173603489,1.6647625064509675,2900.048914513848,2907.060679609451,100.0,0.0
F26,10,PSO,2939.389178289203,271.68840419622586,2600.0000000000005,4095.348930116096,100.0,0.0
F26,10,GA,2961.975338012014,54.80750068462939,2747.9701444566454,3071.933925930056,100.0,0.0
F26,10,GWO,3048.170024000553,86.40992099852738,2964.867438729658,3236.50770740231,100.0,0.0
F26,10,CREO-RG,3509.0039091275635,396.80576858349696,2800.663467384597,4306.821135188936,100.0,0.0
F26,10,CREO-Repair,3582.3509997132514,382.299551419189,2801.177485519392,4224.972507654152,100.0,0.0
